#,Time,rxSpeed,txSpeed,rxpacketsize,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
792,8.82,6.56576e+07,2.912e+06,65657622,52.938,-15.6291,532.999,419.507,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.463
793,8.83,4.89216e+07,2.1632e+06,48921622,-23.3979,-73.405,533.227,419.122,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.895
794,8.84,6.56576e+07,2.912e+06,65657622,31.4382,82.7157,533.046,418.54,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.403
795,8.85,3.57504e+07,1.5808e+06,35750422,31.4382,82.7157,533.361,419.367,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.699
796,8.86,6.02112e+07,2.6624e+06,60211222,38.789,59.7483,533.746,419.972,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.229
797,8.87,1.86176e+07,832000,18617622,-73.4522,2.9222,533.502,420.249,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.894
798,8.88,4.89216e+07,2.1632e+06,48921622,-47.8182,-31.4588,532.819,420.209,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.739
799,8.89,6.56576e+07,2.912e+06,65657622,-47.8182,-31.4588,532.341,419.894,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.906
800,8.9,4.89216e+07,2.1632e+06,48921622,-17.3996,-81.2506,532.002,419.353,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.331
801,8.91,5.9072e+07,2.6208e+06,59072022,-42.0168,-39.1039,531.766,418.647,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.944
802,8.92,3.19872e+07,1.4144e+06,31987222,-42.0168,-39.1039,531.345,418.256,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.205
803,8.93,2.352e+07,1.04e+06,23520022,-72.7224,-50.0553,530.769,417.809,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.479
804,8.94,6.56576e+07,2.912e+06,65657622,-83.1238,18.0781,530.002,417.565,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.509
805,8.95,4.89216e+07,2.1632e+06,48921622,-58.4228,20.5207,529.221,417.751,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.124
806,8.96,6.56576e+07,2.912e+06,65657622,-58.4228,20.5207,528.636,417.956,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.774
807,8.97,3.57504e+07,1.5808e+06,35750422,-17.8506,62.4662,528.29,418.407,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.249
808,8.98,4.13952e+07,1.8304e+06,41395222,91.1123,-31.7257,528.164,418.987,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.657
809,8.99,3.74336e+07,1.664e+06,37433622,-49.7946,-38.1188,529.059,418.669,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.196
810,9,4.89216e+07,2.1632e+06,48921622,-49.7946,-38.1188,528.561,418.288,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.434
811,9.01,6.56576e+07,2.912e+06,65657622,-1.62593,50.0946,528.264,418.274,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.371
812,9.02,4.89216e+07,2.1632e+06,48921622,-1.62593,50.0946,528.248,418.775,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.883
813,9.03,5.9072e+07,2.6208e+06,59072022,-2.66096,-84.2969,528.227,418.71,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.941
814,9.04,3.19872e+07,1.4144e+06,31987222,61.8681,70.7236,528.352,418.232,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.434
815,9.05,2.352e+07,1.04e+06,23520022,-92.3757,11.3884,528.707,418.838,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.942
816,9.06,6.56576e+07,2.912e+06,65657622,-75.2039,9.31754,527.8,418.95,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.599
817,9.07,4.89216e+07,2.1632e+06,48921622,-75.2039,9.31754,527.048,419.043,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.318
818,9.08,6.56576e+07,2.912e+06,65657622,-60.7044,-14.1795,526.408,418.953,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.244
819,9.09,3.57504e+07,1.5808e+06,35750422,79.4501,-6.25283,526.044,418.825,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.278
820,9.1,4.13952e+07,1.8304e+06,41395222,79.4501,-6.25283,526.838,418.763,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.536
821,9.11,3.74336e+07,1.664e+06,37433622,-50.073,82.3737,526.443,419.514,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.711
822,9.12,4.89216e+07,2.1632e+06,48921622,-30.5836,-48.3396,526.114,419.186,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.946
823,9.13,6.56576e+07,2.912e+06,65657622,71.3676,14.1185,525.944,418.786,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.291
824,9.14,4.84512e+07,2.1632e+06,48451222,71.3676,14.1185,526.658,418.927,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.332
825,9.15,4.75104e+07,2.08e+06,47510422,-32.3826,72.0927,526.585,419.508,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.752
826,9.16,1.86176e+07,832000,18617622,-26.255,-64.1709,526.291,419.557,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.631
827,9.17,4.89216e+07,2.1632e+06,48921622,-11.9742,-73.5571,526.036,418.911,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.193
828,9.18,6.56576e+07,2.912e+06,65657622,-11.9742,-73.5571,525.916,418.175,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.876
829,9.19,4.89216e+07,2.1632e+06,48921622,-45.6959,-77.1158,525.557,417.414,32,0,30309,9,10,CONNECTED_HANDOVER,9,4,227.071
830,9.2,8.42016e+07,4.8256e+06,84201622,-75.5533,-44.9147,524.923,416.834,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,227.741
831,9.21,4.21376e+07,1.872e+06,42137622,23.0558,48.8768,524.617,416.812,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,228.048
832,9.22,1.36416e+07,582400,13641622,23.0558,48.8768,524.847,417.301,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,227.786
833,9.23,6.56576e+07,2.912e+06,65657622,-77.6103,-9.53581,524.469,417.436,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,228.155
834,9.24,4.89216e+07,2.1632e+06,48921622,-68.6091,20.1763,523.722,417.438,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,228.9
835,9.25,6.56576e+07,2.912e+06,65657622,-68.6091,20.1763,523.036,417.64,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,229.571
836,9.26,3.57504e+07,1.5808e+06,35750422,10.7518,67.9389,523.086,418.285,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,229.482
837,9.27,4.13952e+07,1.8304e+06,41395222,-54.5132,13.1589,522.884,418.704,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,229.658
838,9.28,3.74336e+07,1.664e+06,37433622,-54.5132,13.1589,522.339,418.836,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,230.195
839,9.29,4.89216e+07,2.1632e+06,48921622,38.6328,-41.3825,522.438,418.591,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,230.111
840,9.3,6.56576e+07,2.912e+06,65657622,38.6328,-41.3825,522.824,418.177,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,229.75
841,9.31,1.74048e+07,790400,17404822,77.829,40.2472,523.573,418.518,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,228.983
842,9.32,2.68128e+07,1.1648e+06,26812822,-40.8718,51.1294,523.421,419.005,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,229.106
843,9.33,0,0,022,40.571,-44.7873,523.221,419.272,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,229.291
844,9.34,3.95136e+07,1.7472e+06,39513622,40.571,-44.7873,523.626,418.824,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,228.911
845,9.35,3.7632e+06,166400,3763222,19.2778,-67.3,523.904,418.241,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,228.669
846,9.36,2.352e+06,124800,2352022,29.1998,42.5731,524.114,417.757,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,228.489
847,9.37,4.63712e+07,2.0384e+06,46371222,29.1998,42.5731,524.406,418.183,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,228.171
848,9.38,6.5856e+07,2.912e+06,65856022,6.54723,-65.2414,524.645,418.355,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,227.923
849,9.39,1.59936e+07,1.2896e+06,15993622,6.54723,-65.2414,524.71,417.702,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.042
850,9.4,1.07994e+08,4.784e+06,107993622,-62.7468,10.4504,524.284,417.587,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.051
851,9.41,4.2336e+06,166400,4233622,-44.0105,70.3378,523.682,417.775,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.728
852,9.42,7.3184e+07,3.2448e+06,73184022,-44.0105,70.3378,523.242,418.478,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.942
853,9.43,4.13952e+07,1.8304e+06,41395222,9.989,-63.7983,523.305,417.93,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.489
854,9.44,2.91648e+07,1.2896e+06,29164822,-31.8244,60.1203,523.245,417.768,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.632
855,9.45,8.16512e+07,3.6192e+06,81651222,-31.8244,60.1203,522.926,418.369,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.974
856,9.46,3.7632e+06,166400,3763222,51.8578,-17.2236,523.373,418.264,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.181
857,9.47,9.95264e+07,4.4096e+06,99526422,-24.1071,55.6933,523.828,418.153,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.395
858,9.48,1.50528e+07,665600,15052822,-24.1071,55.6933,523.587,418.71,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.798
859,9.49,4.9664e+07,2.2048e+06,49664022,-22.7889,-95.1614,523.351,418.608,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.841
860,9.5,6.49152e+07,2.8704e+06,64915222,23.2883,69.0113,523.315,418.337,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.096
861,9.51,2.8224e+06,124800,2822422,76.6651,43.2756,523.569,419.017,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.496
862,9.52,1.07994e+08,4.784e+06,107993622,76.6651,43.2756,524.336,419.449,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.258
863,9.53,3.7632e+06,166400,3763222,19.8257,-76.2964,524.588,418.799,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.948
864,9.54,6.56576e+07,2.912e+06,65657622,63.7106,-1.68481,525.066,418.512,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.343
865,9.55,4.89216e+07,2.1632e+06,48921622,77.0286,-33.5299,525.712,418.473,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.537
866,9.56,2.352e+07,1.04e+06,23520022,77.0286,-33.5299,526.482,418.138,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.052
867,9.57,8.7296e+07,3.8688e+06,87296022,96.3001,-20.4913,527.422,417.917,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.501
868,9.58,3.7632e+06,166400,3763222,-63.0648,-73.0093,527.011,417.259,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.034
869,9.59,9.2e+07,4.0768e+06,92000022,-50.079,-0.305366,526.488,417.129,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.029
870,9.6,2.25792e+07,998400,22579222,-50.079,-0.305366,525.987,417.126,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.909
871,9.61,4.9664e+07,2.2048e+06,49664022,-20.9793,-46.0305,525.727,416.744,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.216
872,9.62,6.49152e+07,2.8704e+06,64915222,-20.9793,-46.0305,525.517,416.284,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.611
873,9.63,2.8224e+06,124800,2822422,85.2258,-3.94452,526.212,416.182,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.878
874,9.64,1.07994e+08,4.784e+06,107993622,66.0889,45.9343,526.934,416.482,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.767
875,9.65,3.7632e+06,166400,3763222,46.4771,-63.7162,527.51,416.462,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.93
876,9.66,5.81312e+07,2.5792e+06,58131222,49.2771,-57.7049,527.979,415.835,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,193.654
877,9.67,5.6448e+07,2.496e+06,56448022,49.2771,-57.7049,528.472,415.258,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,194.337
878,9.68,9.408e+06,416000,9408022,37.5394,-90.9476,528.865,414.398,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,195.268
879,9.69,1.01408e+08,4.4928e+06,101408022,9.99095,-90.4559,529.01,413.492,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,196.179
880,9.7,8.9376e+06,624000,8937622,-39.2501,-74.8976,528.748,412.702,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,224.246
881,9.71,9.01184e+07,3.9936e+06,90118422,-81.219,20.9019,528.123,412.484,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,224.887
882,9.72,2.49312e+07,1.0816e+06,24931222,-35.7131,68.5747,527.475,412.865,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,225.499
883,9.73,4.40192e+07,1.9552e+06,44019222,-34.6674,-70.1474,527.118,413.457,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,225.805
884,9.74,7.056e+07,3.12e+06,70560022,-34.6674,-70.1474,526.772,412.755,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,226.209
885,9.75,2.8224e+06,124800,2822422,-48.6251,-57.8046,526.315,412.151,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,226.716
886,9.76,1.0423e+08,4.6176e+06,104230422,30.3542,86.8293,526.197,412.247,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,226.825
887,9.77,7.5264e+06,332800,7526422,-49.5688,36.0324,526.197,412.923,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,226.766
888,9.78,5.71904e+07,2.5376e+06,57190422,-49.5688,36.0324,525.702,413.283,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,227.23
889,9.79,5.73888e+07,2.5376e+06,57388822,27.4208,81.8437,525.781,413.986,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,227.094
890,9.8,2.8224e+06,124800,2822422,-72.498,-9.70044,525.467,414.265,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,227.385
891,9.81,1.07994e+08,4.784e+06,107993622,52.7685,34.2794,525.019,414.266,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,227.831
892,9.82,3.7632e+06,166400,3763222,52.7685,34.2794,525.547,414.608,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,227.279
893,9.83,8.54144e+07,3.7856e+06,85414422,52.8315,-73.6032,526.075,414.27,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,226.779
894,9.84,2.91648e+07,1.2896e+06,29164822,-50.6431,-29.383,526.057,413.767,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,226.837
895,9.85,3.2928e+07,1.456e+06,32928022,-50.6431,-29.383,525.551,413.473,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,227.365
896,9.86,7.7888e+07,3.4528e+06,77888022,-64.1626,-26.6959,524.933,413.201,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,228.002
897,9.87,3.7632e+06,166400,3763222,-60.4794,-16.01,524.306,412.975,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,228.646
898,9.88,1.07053e+08,4.7424e+06,107052822,-60.4794,-16.01,523.701,412.815,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,229.261
899,9.89,7.5264e+06,332800,7526422,39.5424,-42.7002,523.879,412.446,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,229.115
900,9.9,5.71904e+07,2.5376e+06,57190422,19.831,-85.46,524.262,411.991,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,228.773
901,9.91,5.73888e+07,2.5376e+06,57388822,19.831,-85.46,524.46,411.137,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,228.652
902,9.92,2.8224e+06,124800,2822422,-89.2806,30.1576,523.649,411.351,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,229.44
903,9.93,1.07994e+08,4.784e+06,107993622,53.487,45.9703,523.99,411.79,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,229.062
904,9.94,3.7632e+06,166400,3763222,-40.7275,-34.4457,524.105,411.891,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,228.939
905,9.95,5.81312e+07,2.5792e+06,58131222,-40.7275,-34.4457,523.697,411.546,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,229.375
906,9.96,5.6448e+07,2.496e+06,56448022,-36.8141,38.4851,523.312,411.618,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,229.751
907,9.97,2.8224e+07,1.248e+06,28224022,-36.8141,38.4851,522.944,412.003,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,230.084
908,9.98,8.2592e+07,3.6608e+06,82592022,82.7023,-37.0894,523.405,411.864,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,229.638
909,9.99,3.7632e+06,166400,3763222,-76.0479,-64.5933,523.295,411.331,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,229.794
910,10,8.9648e+07,3.9936e+06,89648022,25.0016,51.2038,523.128,411.366,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,229.957
911,10.01,2.49312e+07,1.0816e+06,24931222,25.0016,51.2038,523.379,411.878,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,229.663
912,10.02,5.672e+07,2.5376e+06,56720022,-72.8645,59.4463,522.813,412.458,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,230.175
913,10.03,5.4096e+07,2.3712e+06,54096022,-66.7168,-60.8213,522.132,412.127,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,230.882
914,10.04,3.7632e+06,166400,3763222,30.4109,57.1277,522.108,412.3,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,230.891
915,10.05,1.07053e+08,4.7424e+06,107052822,-2.40148,-51.8091,522.374,412.744,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,230.589
916,10.06,7.5264e+06,332800,7526422,-2.40148,-51.8091,522.35,412.226,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,230.657
917,10.07,5.81312e+07,2.5792e+06,58131222,-34.233,68.5825,522.266,411.935,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,230.766
918,10.08,5.6448e+07,2.496e+06,56448022,-34.233,68.5825,521.923,412.621,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,231.048
919,10.09,2.8224e+06,124800,2822422,72.6747,-49.2473,522.526,412.265,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,230.478
920,10.1,1.07994e+08,4.784e+06,107993622,50.547,5.22726,523.088,412.178,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,229.926
921,10.11,3.7632e+06,166400,3763222,50.547,5.22726,523.593,412.23,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,229.418
922,10.12,8.54144e+07,3.7856e+06,85414422,61.8928,69.6688,524.187,412.783,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,228.78
923,10.13,2.91648e+07,1.2896e+06,29164822,-89.9256,22.5736,523.737,413.149,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,229.198
924,10.14,3.2928e+07,1.456e+06,32928022,-35.4583,-59.4162,523.179,412.862,32,0,30309,9,10,CONNECTED_HANDOVER,5,4,195.388
925,10.15,1.12227e+08,6.4896e+06,112227222,-21.3576,-59.0911,522.849,412.268,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,195.892
926,10.16,3.7632e+06,166400,3763222,-21.3576,-59.0911,522.636,411.677,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,196.42
927,10.17,1.07523e+08,4.7424e+06,107523222,28.7152,74.8383,522.717,411.874,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,196.246
928,10.18,7.5264e+06,332800,7526422,-10.9819,59.5593,522.869,412.571,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,195.602
929,10.19,5.71904e+07,2.5376e+06,57190422,-10.9819,59.5593,522.759,413.166,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,194.997
930,10.2,5.73888e+07,2.5376e+06,57388822,-41.0114,87.1853,522.442,413.952,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,194.161
931,10.21,2.8224e+06,124800,2822422,-66.8742,49.4171,521.863,414.578,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,193.423
932,10.22,1.07523e+08,4.784e+06,107523222,72.4603,65.009,521.82,415.142,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.864
933,10.23,4.2336e+06,166400,4233622,-71.4173,-60.3978,521.938,415.263,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.772
934,10.24,5.83296e+07,2.5792e+06,58329622,-23.1789,-54.5656,521.394,414.68,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,193.22
935,10.25,5.62496e+07,2.496e+06,56249622,-23.1789,-54.5656,521.162,414.134,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,193.701
936,10.26,3.2928e+07,1.456e+06,32928022,-50.2469,-0.235176,520.75,413.95,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,193.791
937,10.27,7.7888e+07,3.4528e+06,77888022,-50.2469,-0.235176,520.247,413.948,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,193.686
938,10.28,3.7632e+06,166400,3763222,-70.422,-1.4367,519.609,413.938,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,193.561
939,10.29,1.06582e+08,4.7424e+06,106582422,-42.8744,71.212,518.975,414.109,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,193.261
940,10.3,7.9968e+06,332800,7996822,56.8044,73.8805,518.599,414.823,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.486
941,10.31,4.9392e+07,2.2048e+06,49392022,56.8044,73.8805,519.167,415.562,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.882
942,10.32,6.1424e+07,2.704e+06,61424022,43.8086,-50.4027,519.608,415.082,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.443
943,10.33,3.7632e+06,166400,3763222,-28.733,-52.178,519.696,414.57,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.962
944,10.34,9.38816e+07,4.16e+06,93881622,-28.733,-52.178,519.409,414.048,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,193.411
945,10.35,2.06976e+07,915200,20697622,-58.4928,-38.724,518.882,413.634,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,193.706
946,10.36,4.84512e+07,2.1632e+06,48451222,86.7696,19.0277,518.847,413.466,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,193.864
947,10.37,2.09696e+07,915200,20969622,-30.1047,45.0952,519.419,413.722,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,193.732
948,10.38,4.56288e+07,2.0384e+06,45628822,-30.1047,45.0952,519.118,414.173,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,193.229
949,10.39,6.89504e+07,3.0368e+06,68950422,77.6664,22.445,519.257,414.531,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.908
950,10.4,1.22106e+08,1.04416e+07,122105622,-14.2841,-54.3084,519.876,414.624,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,232.928
951,10.41,4.89216e+07,2.1632e+06,48921622,-14.2841,-54.3084,519.733,414.081,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,233.112
952,10.42,5.76608e+07,2.5376e+06,57660822,-63.3933,-67.7158,519.399,413.485,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,233.492
953,10.43,5.73888e+07,2.5376e+06,57388822,-30.9978,-53.2652,518.866,412.853,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,234.073
954,10.44,1.83456e+07,832000,18345622,-30.9978,-53.2652,518.556,412.321,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,234.426
955,10.45,7.17728e+07,3.1616e+06,71772822,88.51,41.6144,519.071,412.443,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,233.903
956,10.46,2.44608e+07,1.0816e+06,24460822,-45.4054,-27.7349,519.062,412.396,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,233.916
957,10.47,5.71904e+07,2.5376e+06,57190422,-45.4054,-27.7349,518.608,412.119,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,234.392
958,10.48,5.73888e+07,2.5376e+06,57388822,62.0102,-23.9122,519,411.871,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,234.022
959,10.49,5.71904e+07,2.5376e+06,57190422,-29.6657,-58.6156,519.36,411.534,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,233.693
960,10.5,4.75104e+07,2.1216e+06,47510422,-29.6657,-58.6156,519.064,410.948,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,234.04
961,10.51,9.8784e+06,416000,9878422,42.9623,88.0385,519.32,411.478,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,233.738
962,10.52,7.13024e+07,3.1616e+06,71302422,75.9452,-8.43626,519.994,411.644,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,233.053
963,10.53,4.32768e+07,1.9136e+06,43276822,34.6182,71.0062,520.575,411.903,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,232.452
964,10.54,5.71904e+07,2.5376e+06,57190422,-58.0908,41.2327,520.767,412.563,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,232.204
965,10.55,1.08934e+08,7.1136e+06,108934422,-58.0908,41.2327,520.186,412.976,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,438.475
966,10.56,0,0,022,-75.067,50.8542,519.476,413.461,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,437.841
967,10.57,7.5536e+07,3.328e+06,75536022,-42.9571,57.8268,518.937,414.016,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,437.18
968,10.58,3.95136e+07,1.7472e+06,39513622,-52.2867,-43.6585,518.482,414.319,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,436.783
969,10.59,5.73888e+07,2.5376e+06,57388822,-52.2867,-43.6585,517.959,413.883,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,437.092
970,10.6,5.71904e+07,2.5376e+06,57190422,90.4759,8.17289,518.583,413.862,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,437.251
971,10.61,5.73888e+07,2.5376e+06,57388822,-56.0345,35.5196,518.459,414.136,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,436.956
972,10.62,3.64928e+07,1.6224e+06,36492822,-48.1339,32.2562,517.914,414.485,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,436.495
973,10.63,2.06976e+07,915200,20697622,-48.1339,32.2562,517.433,414.807,32,0,30309,9,9,CONNECTED_NORMALLY,11,4,436.074
