#,Time,rxSpeed,txSpeed,rxpacketsize,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,dist1,dist2,dist3,dist4,dist5,dist6,dist7,dist8,dist9,dist10
16944,170.34,1.14579e+08,5.0752e+06,114579222,51.1347,0.600428,604.168,530.371,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,279.488,114.804,299.614,179.389,412.087,234.568,505.905,474.182,304.682,390.214
16945,170.35,0,0,022,51.1347,0.600428,604.68,530.377,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,279.519,114.399,299.983,179.785,411.83,234.209,506.254,474.656,304.67,390.716
16946,170.36,0,0,022,58.0066,49.44,605.231,530.664,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,279.274,114.132,300.577,180.039,411.794,233.62,506.837,475.064,304.939,391.313
16947,170.37,1.14579e+08,5.0752e+06,114579222,-32.9079,77.8274,605.57,531.234,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,278.732,114.206,301.218,179.954,412.11,232.975,507.487,475.173,305.498,391.761
16948,170.38,0,0,022,56.2887,-35.0469,605.313,531.921,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,278.028,114.827,301.518,179.33,412.831,232.659,507.822,474.684,306.192,391.649
16949,170.39,1.14579e+08,5.0752e+06,114579222,56.2887,-35.0469,605.876,531.57,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,278.421,114.169,301.672,179.989,412.243,232.521,507.942,475.335,305.824,392.128
16950,170.4,0,0,022,63.5276,65.7783,606.481,531.797,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,278.243,113.831,302.262,180.327,412.131,231.939,508.516,475.816,306.034,392.766
16951,170.41,2.8224e+06,124800,2822422,95.0297,-29.2546,607.267,532,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,278.106,113.339,302.964,180.825,411.906,231.249,509.196,476.476,306.215,393.577
16952,170.42,1.11757e+08,4.9504e+06,111756822,-42.2329,58.1878,607.567,532.121,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,278.01,113.179,303.264,180.99,411.858,230.954,509.488,476.712,306.329,393.896
16953,170.43,0,0,022,73.6739,-3.05344,607.241,532.652,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,277.454,113.764,303.403,180.408,412.482,230.796,509.66,476.216,306.868,393.685
16954,170.44,1.14579e+08,5.0752e+06,114579222,73.6739,-3.05344,607.978,532.622,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,277.547,113.171,303.907,181.012,412.083,230.309,510.134,476.915,306.82,394.399
16955,170.45,0,0,022,66.0084,34.938,608.659,532.867,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,277.362,112.796,304.565,181.406,411.952,229.661,510.775,477.462,307.05,395.116
16956,170.46,1.14579e+08,5.0752e+06,114579222,-66.9417,-3.90331,608.803,533.066,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,277.177,112.809,304.808,181.403,412.051,229.418,511.019,477.526,307.246,395.298
16957,170.47,0,0,022,-66.9417,-3.90331,608.134,533.027,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,277.157,113.303,304.302,180.892,412.354,229.908,510.539,476.915,307.221,394.635
16958,170.48,0,0,022,-23.9226,-47.2556,607.85,532.599,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,277.558,113.256,303.801,180.924,412.128,230.413,510.032,476.804,306.801,394.27
16959,170.49,1.14579e+08,5.0752e+06,114579222,-58.5204,-66.3438,607.608,532.125,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,278.009,113.15,303.296,181.019,411.842,230.922,509.518,476.749,306.333,393.936
16960,170.5,0,0,022,-58.5204,-66.3438,607.023,531.462,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,278.621,113.2,302.414,180.96,411.566,231.806,508.634,476.443,305.684,393.229
16961,170.51,1.14579e+08,5.0752e+06,114579222,-21.0294,-54.0169,606.767,530.907,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,279.153,113.062,301.843,181.098,411.219,232.384,508.052,476.406,305.136,392.866
16962,170.52,0,0,022,18.9464,-87.6714,606.618,530.315,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,279.73,112.82,301.323,181.344,410.786,232.915,507.514,476.482,304.549,392.602
16963,170.53,1.4112e+06,83200,1411222,54.8917,-21.8255,606.821,529.463,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,280.595,112.145,300.875,182.029,409.95,233.393,507.024,476.982,303.692,392.632
16964,170.54,1.13168e+08,4.992e+06,113168022,54.8917,-21.8255,607.369,529.245,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,280.858,111.577,301.117,182.594,409.482,233.176,507.234,477.573,303.46,393.127
16965,170.55,0,0,022,-0.961886,-89.297,607.726,528.794,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,281.337,111.023,301.06,183.153,408.913,233.261,507.144,478.069,303.001,393.388
16966,170.56,1.14579e+08,5.0752e+06,114579222,-79.4214,-16.8232,607.539,528.064,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,282.048,110.734,300.42,183.459,408.38,233.921,506.481,478.164,302.276,393.063
16967,170.57,0,0,022,-79.4214,-16.8232,606.745,527.896,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,282.151,111.27,299.732,182.943,408.641,234.586,505.819,477.488,302.128,392.252
16968,170.58,1.14579e+08,5.0752e+06,114579222,77.3682,19.0831,607.509,528.084,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,282.026,110.771,300.412,183.422,408.413,233.927,506.475,478.128,302.297,393.037
16969,170.59,0,0,022,-85.2246,-51.2714,607.082,527.756,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,282.318,110.917,299.877,183.293,408.349,234.458,505.944,477.852,301.979,392.554
16970,170.6,0,0,022,17.7046,-51.7651,606.984,527.239,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,282.824,110.69,299.449,183.539,407.956,234.902,505.499,477.952,301.466,392.359
16971,170.61,1.14579e+08,5.0752e+06,114579222,17.7046,-51.7651,607.161,526.722,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,283.354,110.243,299.218,184.001,407.42,235.161,505.239,478.308,300.944,392.434
16972,170.62,0,0,022,-75.6579,46.102,606.493,527.09,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,282.934,110.998,298.991,183.251,408.079,235.346,505.056,477.551,301.33,391.849
16973,170.63,1.14579e+08,5.0752e+06,114579222,2.59336,59.8086,606.344,527.657,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,282.356,111.451,299.277,182.779,408.642,235.034,505.372,477.203,301.901,391.812
16974,170.64,0,0,022,39.8795,83.8008,606.409,528.281,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,281.74,111.767,299.757,182.441,409.144,234.535,505.875,477.034,302.522,391.997
16975,170.65,0,0,022,-65.1132,-42.2873,606.778,529.083,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,280.971,111.951,300.58,182.231,409.644,233.699,506.715,477.082,303.314,392.515
16976,170.66,1.14579e+08,5.0752e+06,114579222,-65.1132,-42.2873,606.127,528.66,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,281.34,112.218,299.818,181.984,409.614,234.453,505.963,476.632,302.909,391.794
16977,170.67,0,0,022,-2.84132,-51.2507,605.937,528.171,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,281.813,112.081,299.341,182.141,409.292,234.939,505.474,476.635,302.426,391.512
16978,170.68,1.14579e+08,5.0752e+06,114579222,-2.84132,-51.2507,605.909,527.658,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,282.321,111.802,298.965,182.44,408.867,235.331,505.078,476.798,301.915,391.385
16979,170.69,0,0,022,23.4585,-60.2543,606.089,527.075,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,282.917,111.315,298.689,182.946,408.274,235.633,504.77,477.182,301.326,391.449
16980,170.7,1.78752e+07,790400,17875222,-12.3264,90.8474,606.235,526.843,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,283.159,111.061,298.635,183.205,408,235.702,504.7,477.404,301.091,391.549
16981,170.71,9.6704e+07,4.2848e+06,96704022,-41.0602,39.5646,606.067,527.672,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,282.32,111.682,299.089,182.555,408.797,235.212,505.196,476.941,301.924,391.544
16982,170.72,0,0,022,-41.0602,39.5646,605.657,528.068,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,281.894,112.246,299.069,181.987,409.347,235.206,505.209,476.413,302.332,391.217
16983,170.73,1.14579e+08,5.0752e+06,114579222,-82.8435,11.9276,605.079,528.353,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,281.566,112.879,298.852,181.359,409.889,235.396,505.028,475.771,302.635,390.706
16984,170.74,0,0,022,91.9697,27.2422,604.611,528.504,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,281.381,113.344,298.623,180.901,410.259,235.609,504.824,475.28,302.801,390.277
16985,170.75,1.14579e+08,5.0752e+06,114579222,-29.9238,72.6354,605.331,528.85,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,281.089,112.97,299.38,181.244,410.186,234.862,505.566,475.822,303.124,391.051
16986,170.76,0,0,022,-29.9238,72.6354,605.032,529.577,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,280.342,113.64,299.674,180.558,410.963,234.543,505.9,475.276,303.859,390.901
16987,170.77,0,0,022,76.3526,22.6327,605.679,529.858,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,280.112,113.29,300.333,180.89,410.872,233.893,506.544,475.776,304.119,391.591
16988,170.78,1.14579e+08,5.0752e+06,114579222,32.7586,73.8007,606.166,530.409,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,279.601,113.235,301.066,180.931,411.097,233.158,507.279,476.027,304.656,392.178
16989,170.79,0,0,022,85.3392,5.01157,606.702,530.874,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,279.18,113.093,301.774,181.067,411.223,232.452,507.984,476.357,305.105,392.797
16990,170.8,1.14579e+08,5.0752e+06,114579222,-64.4012,32.4879,607.216,530.987,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,279.111,112.757,302.22,181.403,411.059,232.017,508.413,476.795,305.204,393.322
16991,170.81,0,0,022,-64.4012,32.4879,606.572,531.311,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,278.734,113.463,301.987,180.696,411.666,232.226,508.219,476.077,305.546,392.757
16992,170.82,2.8224e+06,124800,2822422,-71.6553,-43.032,605.867,531.001,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,278.987,113.831,301.267,180.33,411.759,232.937,507.515,475.533,305.257,392.004
16993,170.83,1.11757e+08,4.9504e+06,111756822,24.461,-57.0312,605.769,530.481,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,279.498,113.593,300.833,180.575,411.361,233.38,507.065,475.632,304.739,391.804
16994,170.84,0,0,022,-62.1266,25.3321,605.986,529.938,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,280.056,113.095,300.607,181.08,410.784,233.624,506.809,476.032,304.19,391.907
16995,170.85,1.14579e+08,5.0752e+06,114579222,-62.1266,25.3321,605.364,530.191,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,279.756,113.741,300.341,180.437,411.319,233.869,506.577,475.361,304.462,391.349
16996,170.86,0,0,022,73.2957,-36.9171,605.477,530.107,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,279.848,113.601,300.362,180.577,411.189,233.852,506.591,475.497,304.374,391.443
16997,170.87,9.50208e+07,4.2016e+06,95020822,44.0959,80.7993,606.116,530.119,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,279.886,113.1,300.827,181.071,410.873,233.403,507.031,476.087,304.367,392.071
16998,170.88,1.95584e+07,873600,19558422,-37.9328,42.049,606.362,530.835,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,279.192,113.338,301.503,180.823,411.363,232.715,507.725,476.055,305.076,392.455
16999,170.89,0,0,022,-37.9328,42.049,605.983,531.255,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,278.743,113.893,301.527,180.266,411.918,232.674,507.78,475.549,305.507,392.169
17000,170.9,1.14579e+08,5.0752e+06,114579222,72.3452,-9.59347,606.123,531.432,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,278.578,113.89,301.751,180.268,411.998,232.449,508.006,475.616,305.679,392.342
17001,170.91,0,0,022,-47.4686,-60.9837,606.725,531.284,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,278.774,113.325,302.077,180.834,411.565,232.14,508.302,476.23,305.515,392.902
17002,170.92,1.14579e+08,5.0752e+06,114579222,-47.4686,-60.9837,606.251,530.674,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,279.343,113.328,301.312,180.834,411.282,232.908,507.532,476.01,304.918,392.314
17003,170.93,0,0,022,12.746,61.1401,606.262,531.05,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,278.969,113.548,301.583,180.612,411.599,232.628,507.817,475.884,305.294,392.401
17004,170.94,0,0,022,85.4923,-46.241,606.54,531.44,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,278.603,113.567,302.054,180.591,411.794,232.155,508.292,476,305.676,392.752
17005,170.95,1.14579e+08,5.0752e+06,114579222,-1.71611,77.6502,607.24,531.198,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,278.902,112.867,302.385,181.293,411.229,231.847,508.586,476.741,305.415,393.388
17006,170.96,0,0,022,-1.71611,77.6502,607.223,531.974,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,278.127,113.358,302.915,180.806,411.906,231.298,509.147,476.444,306.191,393.529
17007,170.97,1.14579e+08,5.0752e+06,114579222,44.5247,-28.3033,607.617,531.808,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,278.326,112.947,303.081,181.219,411.563,231.146,509.29,476.872,306.015,393.881
17008,170.98,0,0,022,44.5247,-28.3033,608.062,531.525,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,278.646,112.423,303.201,181.744,411.094,231.044,509.382,477.389,305.722,394.26
17009,170.99,9.45504e+07,4.2016e+06,94550422,-7.87628,-90.5941,607.986,530.622,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,279.538,111.927,302.518,182.234,410.354,231.751,508.666,477.645,304.822,394.004
17010,171,2.00288e+07,873600,20028822,31.4455,-57.5117,608.26,530.012,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,280.169,111.339,302.29,182.823,409.69,232.008,508.402,478.121,304.206,394.151
17011,171.01,0,0,022,76.9317,-59.4298,608.742,529.43,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,280.791,110.603,302.233,183.56,408.944,232.103,508.301,478.782,303.614,394.509
17012,171.02,1.14579e+08,5.0752e+06,114579222,45.0466,-80.8238,609.403,528.763,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,281.514,109.675,302.248,184.491,408.034,232.142,508.259,479.641,302.934,395.026
17013,171.03,0,0,022,-33.1593,73.371,609.65,528.355,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,281.943,109.232,302.146,184.936,407.558,232.273,508.129,480.02,302.522,395.19
17014,171.04,1.14579e+08,5.0752e+06,114579222,-61.5106,15.571,609.313,529.079,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,281.192,109.938,302.402,184.227,408.352,231.971,508.43,479.443,303.251,395
17015,171.05,0,0,022,-61.5106,15.571,608.698,529.235,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,280.982,110.518,302.066,183.646,408.798,232.276,508.127,478.813,303.419,394.427
17016,171.06,0,0,022,-42.2138,-32.753,608.168,529.177,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,280.994,110.902,301.644,183.264,409.017,232.679,507.725,478.341,303.373,393.897
17017,171.07,1.14579e+08,5.0752e+06,114579222,-42.2138,-32.753,607.746,528.849,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,281.284,111.04,301.113,183.135,408.95,233.206,507.199,478.068,303.055,393.419
17018,171.08,0,0,022,-64.8021,27.8531,607.195,528.867,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,281.22,111.489,300.729,182.691,409.246,233.57,506.839,477.549,303.087,392.882
17019,171.09,1.14579e+08,5.0752e+06,114579222,54.3851,-77.063,606.729,528.986,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,281.064,111.932,300.477,182.252,409.586,233.803,506.61,477.072,303.218,392.448
17020,171.1,0,0,022,-72.9656,17.0896,607.155,528.302,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,281.78,111.183,300.308,183.011,408.78,234.009,506.396,477.72,302.523,392.733
17021,171.11,3.01056e+07,1.3312e+06,30105622,-72.9656,17.0896,606.426,528.473,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,281.55,111.868,299.902,182.334,409.3,234.384,506.027,476.978,302.714,392.05
17022,171.12,8.44736e+07,3.744e+06,84473622,-16.1414,64.7953,606.127,529.005,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,280.996,112.424,300.058,181.769,409.911,234.202,506.217,476.505,303.254,391.861
17023,171.13,0,0,022,-86.0014,44.9105,605.784,529.602,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,280.375,113.054,300.228,181.13,410.598,234.006,506.425,475.967,303.86,391.643
17024,171.14,1.14579e+08,5.0752e+06,114579222,15.8381,-62.8132,605.157,529.803,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,280.126,113.675,299.922,180.515,411.093,234.292,506.152,475.31,304.082,391.069
17025,171.15,0,0,022,15.8381,-62.8132,605.316,529.175,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,280.764,113.174,299.596,181.03,410.472,234.637,505.795,475.688,303.449,391.1
17026,171.16,1.14109e+08,5.0752e+06,114108822,-56.7917,21.4855,604.976,529.125,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,280.788,113.417,299.318,180.796,410.604,234.907,505.529,475.39,303.41,390.757
17027,171.17,470400,0,470422,68.741,23.1765,604.457,529.341,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,280.535,113.961,299.098,180.257,411.056,235.11,505.338,474.829,303.643,390.291
17028,171.18,0,0,022,68.741,23.1765,605.144,529.573,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,280.355,113.548,299.751,180.648,410.901,234.468,505.972,475.383,303.851,391.011
17029,171.19,1.14579e+08,5.0752e+06,114579222,-9.04523,73.1462,605.318,530.134,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,279.808,113.744,300.268,180.435,411.294,233.942,506.504,475.338,304.407,391.293
17030,171.2,0,0,022,45.8963,-30.0428,605.394,530.553,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,279.397,113.935,300.615,180.236,411.614,233.588,506.865,475.257,304.823,391.451
17031,171.21,1.14579e+08,5.0752e+06,114579222,45.8963,-30.0428,605.853,530.252,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,279.732,113.389,300.733,180.782,411.122,233.487,506.952,475.794,304.508,391.84
17032,171.22,0,0,022,-80.1376,8.70207,605.706,530.138,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,279.835,113.437,300.548,180.738,411.099,233.671,506.769,475.699,304.399,391.674
17033,171.23,2.8224e+06,124800,2822422,-3.28518,-59.4998,605.09,530.061,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,279.864,113.883,300.054,180.302,411.349,234.153,506.296,475.153,304.341,391.054
17034,171.24,1.11757e+08,4.9504e+06,111756822,-3.28518,-59.4998,605.057,529.466,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,280.455,113.554,299.614,180.646,410.855,234.605,505.835,475.34,303.748,390.904
17035,171.25,0,0,022,-38.0536,-71.4096,604.829,528.804,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,281.097,113.346,298.988,180.882,410.405,235.241,505.192,475.372,303.094,390.549
17036,171.26,1.14579e+08,5.0752e+06,114579222,-35.2311,-69.7901,604.457,528.095,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,281.777,113.23,298.228,181.038,409.989,236.01,504.419,475.288,302.399,390.046
17037,171.27,0,0,022,2.49725,-98.5324,604.123,527.384,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,282.462,113.088,297.492,181.227,409.553,236.756,503.668,475.242,301.7,389.58
17038,171.28,9.50208e+07,4.2016e+06,95020822,-23.2358,57.8485,604.139,526.449,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,283.395,112.536,296.853,181.833,408.745,237.423,502.991,475.605,300.766,389.417
17039,171.29,1.95584e+07,873600,19558422,-23.2358,57.8485,603.907,527.028,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,282.802,113.058,297.089,181.286,409.36,237.162,503.26,475.174,301.352,389.3
17040,171.3,0,0,022,44.2616,-79.4956,603.964,527.018,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,282.815,113.006,297.123,181.336,409.322,237.131,503.291,475.23,301.34,389.353
17041,171.31,1.14579e+08,5.0752e+06,114579222,47.839,40.7931,604.418,526.619,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,283.246,112.406,297.172,181.94,408.745,237.108,503.304,475.8,300.925,389.723
17042,171.32,0,0,022,47.839,40.7931,604.896,527.027,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,282.874,112.253,297.799,182.052,408.847,236.484,503.928,476.092,301.317,390.27
17043,171.33,1.14579e+08,5.0752e+06,114579222,72.2078,-48.5065,605.555,526.775,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,283.174,111.573,298.097,182.72,408.292,236.216,504.189,476.797,301.044,390.868
17044,171.34,0,0,022,71.3133,17.4519,606.272,526.679,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,283.326,110.936,298.547,183.337,407.84,235.797,504.604,477.498,300.926,391.553
17045,171.35,2.352e+06,124800,2352022,-58.0665,63.2376,606.691,526.957,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,283.082,110.76,299.042,183.488,407.864,235.308,505.093,477.785,301.192,392.018
17046,171.36,1.12227e+08,4.9504e+06,112227222,-59.6944,-43.8858,606.109,527.523,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,282.472,111.561,299.015,182.681,408.647,235.292,505.114,477.035,301.774,391.556
17047,171.37,0,0,022,-59.6944,-43.8858,605.512,527.084,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,282.863,111.786,298.281,182.493,408.578,236.02,504.387,476.643,301.354,390.886
17048,171.38,1.14778e+08,5.0752e+06,114777622,-51.806,11.2606,604.972,527.038,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,282.868,112.198,297.861,182.103,408.818,236.424,503.987,476.158,301.325,390.346
17049,171.39,0,0,022,-51.806,11.2606,604.454,527.151,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,282.718,112.684,297.567,181.631,409.182,236.697,503.72,475.636,301.455,389.86
17050,171.4,9.4352e+07,4.2016e+06,94352022,-30.443,-92.3906,604.112,526.407,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,283.435,112.534,296.804,181.839,408.722,237.472,502.941,475.596,300.724,389.382
17051,171.41,2.02272e+07,873600,20227222,-25.3016,-63.4273,603.849,525.714,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,284.107,112.355,296.134,182.078,408.267,238.156,502.253,475.611,300.042,388.992
17052,171.42,0,0,022,-51.3234,33.9435,603.509,525.405,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,284.392,112.459,295.675,182.015,408.18,238.614,501.795,475.412,299.746,388.599
17053,171.43,1.14579e+08,5.0752e+06,114579222,-51.3234,33.9435,602.996,525.745,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,284.019,113.073,295.542,181.404,408.737,238.72,501.698,474.809,300.105,388.16
17054,171.44,0,0,022,60.1262,-79.3825,603.272,525.281,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,284.5,112.584,295.418,181.913,408.197,238.867,501.544,475.239,299.631,388.344
17055,171.45,1.14579e+08,5.0752e+06,114579222,3.53687,80.6298,603.475,525.614,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,284.181,112.605,295.796,181.854,408.376,238.485,501.926,475.302,299.956,388.606
17056,171.46,0,0,022,28.6083,65.4782,603.627,526.35,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,283.458,112.898,296.417,181.501,408.926,237.847,502.571,475.167,300.686,388.895
17057,171.47,0,0,022,3.40258,73.1884,603.896,527.01,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,282.819,113.056,297.069,181.29,409.35,237.183,503.24,475.171,301.335,389.286
17058,171.48,1.14579e+08,5.0752e+06,114579222,3.40258,73.1884,603.93,527.742,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,282.091,113.451,297.604,180.853,409.958,236.629,503.802,474.93,302.065,389.461
17059,171.49,0,0,022,89.0821,-0.11281,604.565,527.96,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,281.92,113.063,298.211,181.207,409.817,236.034,504.392,475.439,302.26,390.126
17060,171.5,1.14579e+08,5.0752e+06,114579222,5.11848,52.8238,604.97,528.265,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,281.645,112.915,298.714,181.33,409.869,235.534,504.89,475.702,302.551,390.582
17061,171.51,0,0,022,5.11848,52.8238,605.021,528.793,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,281.123,113.184,299.119,181.039,410.296,235.116,505.314,475.555,303.077,390.736
17062,171.52,2.99072e+07,1.3312e+06,29907222,18.2687,-93.2889,605.164,528.307,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,281.618,112.783,298.882,181.454,409.806,235.371,505.052,475.867,302.586,390.781
